run_name,tau_us,signal_norm
run_20260324_222413,1.351318359375,0.9437206549492783
run_20260324_222413,1.3564046223958335,0.9657210318039473
run_20260324_222413,1.3614908854166667,1.0268574019664527
run_20260324_222413,1.3665771484375,0.9342934883628309
run_20260324_222413,1.3716634114583335,0.9292939442382031
run_20260324_222413,1.3767496744791667,0.9813222268120974
run_20260324_222413,1.3818359375,0.9880194298397635
run_20260324_222413,1.3869222005208335,0.9190651051804855
run_20260324_222413,1.3920084635416667,0.9379877612167378
run_20260324_222413,1.3970947265625,0.8535749153355774
run_20260324_222413,1.4021809895833335,0.9437924386800202
run_20260324_222413,1.4072672526041667,0.9505014062819468
run_20260324_222413,1.412353515625,0.9527309439482674
run_20260324_222413,1.4174397786458335,0.9014847890276851
